9.04 -0.335 -0.473
9.08 -0.335 -0.473
9.12 -0.335 -0.473
9.16 -0.335 -0.473
9.2 -0.335 -0.473
9.24 -0.335 -0.473
9.28 -0.335 -0.473
9.32 -0.335 -0.473
9.36 -0.335 -0.473
9.4 -0.335 -0.473
9.44 -0.335 -0.473
9.48 -0.335 -0.473
9.52 -0.335 -0.473
9.56 -0.335 -0.473
9.6 -0.335 -0.473
9.64 -0.335 -0.473
9.68 -0.335 -0.473
9.72 -0.335 -0.473
9.76 -0.335 -0.473
9.8 -0.335 -0.473
9.84 -0.335 -0.473
9.88 -0.335 -0.473
9.92 -0.335 -0.473
9.96 -0.335 -0.473
10 -0.335 -0.473
10.04 -0.335 -0.473
10.08 -0.335 -0.473
10.12 -0.335 -0.473
10.16 -0.335 -0.473
10.2 -0.335 -0.473
10.24 -0.335 -0.473
10.28 -0.335 -0.473
10.32 -0.335 -0.473
10.36 -0.335 -0.473
10.4 -0.335 -0.473
10.44 -0.335 -0.473
10.48 -0.335 -0.473
10.52 -0.335 -0.473
10.56 -0.335 -0.473
10.6 -0.335 -0.473
10.64 -0.335 -0.473
10.68 -0.335 -0.473
10.72 -0.335 -0.473
10.76 -0.335 -0.473
10.8 -0.335 -0.473
10.84 -0.335 -0.473
10.88 -0.335 -0.473
10.92 -0.335 -0.473
10.96 -0.347 -0.473
11 -0.371 -0.473
11.04 -0.371 -0.473
11.08 -0.380 -0.472
11.12 -0.404 -0.468
11.16 -0.417 -0.468
11.2 -0.417 -0.468
11.24 -0.417 -0.468
11.28 -0.422 -0.468
11.32 -0.422 -0.467
11.36 -0.427 -0.463
11.4 -0.430 -0.463
11.44 -0.439 -0.461
11.48 -0.442 -0.458
11.52 -0.442 -0.458
11.56 -0.442 -0.458
11.6 -0.442 -0.458
11.64 -0.442 -0.458
11.68 -0.442 -0.458
11.72 -0.442 -0.458
11.76 -0.442 -0.458
11.8 -0.442 -0.458
11.84 -0.442 -0.458
11.88 -0.442 -0.458
11.92 -0.442 -0.458
11.96 -0.442 -0.458
12 -0.442 -0.458
12.04 -0.442 -0.458
12.08 -0.442 -0.458
12.12 -0.442 -0.458
12.16 -0.442 -0.458
12.2 -0.442 -0.458
12.24 -0.442 -0.458
12.28 -0.442 -0.458
12.32 -0.442 -0.458
12.36 -0.444 -0.458
12.4 -0.457 -0.455
12.44 -0.467 -0.452
12.48 -0.472 -0.452
12.52 -0.473 -0.450
12.56 -0.481 -0.442
12.6 -0.483 -0.442
12.64 -0.483 -0.442
12.68 -0.483 -0.442
12.72 -0.483 -0.440
12.76 -0.493 -0.431
12.8 -0.498 -0.427
12.84 -0.498 -0.427
12.88 -0.498 -0.427
12.92 -0.498 -0.427
12.96 -0.498 -0.427
13 -0.498 -0.427
13.04 -0.498 -0.427
13.08 -0.498 -0.427
13.12 -0.498 -0.427
13.16 -0.498 -0.427
13.2 -0.498 -0.427
13.24 -0.498 -0.427
13.28 -0.498 -0.427
13.32 -0.498 -0.427
13.36 -0.498 -0.427
13.4 -0.498 -0.427
13.44 -0.498 -0.427
13.48 -0.498 -0.427
13.52 -0.498 -0.427
13.56 -0.498 -0.427
13.6 -0.498 -0.427
13.64 -0.498 -0.427
13.68 -0.498 -0.427
13.72 -0.498 -0.427
13.76 -0.498 -0.427
13.8 -0.498 -0.427
13.84 -0.498 -0.427
13.88 -0.498 -0.427
13.92 -0.498 -0.427
13.96 -0.498 -0.427
14 -0.498 -0.427
14.04 -0.498 -0.427
14.08 -0.498 -0.427
14.12 -0.498 -0.427
14.16 -0.498 -0.427
14.2 -0.498 -0.427
14.24 -0.498 -0.427
14.28 -0.498 -0.427
14.32 -0.498 -0.427
14.36 -0.498 -0.427
14.4 -0.498 -0.427
14.44 -0.498 -0.427
14.48 -0.498 -0.427
14.52 -0.498 -0.427
14.56 -0.498 -0.427
14.6 -0.498 -0.427
14.64 -0.498 -0.427
14.68 -0.498 -0.427
14.72 -0.498 -0.427
14.76 -0.498 -0.427
14.8 -0.498 -0.427
14.84 -0.498 -0.427
14.88 -0.498 -0.427
14.92 -0.498 -0.427
14.96 -0.498 -0.427
15 -0.498 -0.427
15.04 -0.498 -0.427
15.08 -0.498 -0.427
15.12 -0.498 -0.427
15.16 -0.498 -0.427
15.2 -0.498 -0.427
15.24 -0.498 -0.427
15.28 -0.498 -0.427
15.32 -0.498 -0.427
15.36 -0.498 -0.427
15.4 -0.498 -0.427
15.44 -0.498 -0.427
15.48 -0.498 -0.427
15.52 -0.498 -0.427
15.56 -0.498 -0.427
15.6 -0.498 -0.427
15.64 -0.498 -0.427
15.68 -0.498 -0.427
15.72 -0.498 -0.427
15.76 -0.498 -0.427
15.8 -0.498 -0.427
15.84 -0.498 -0.427
15.88 -0.498 -0.427
15.92 -0.498 -0.427
15.96 -0.498 -0.427
16 -0.498 -0.427
16.04 -0.498 -0.427
16.08 -0.498 -0.427
16.12 -0.498 -0.427
16.16 -0.498 -0.427
16.2 -0.498 -0.427
16.24 -0.498 -0.427
16.28 -0.498 -0.427
16.32 -0.498 -0.427
16.36 -0.498 -0.427
16.4 -0.498 -0.427
16.44 -0.498 -0.427
16.48 -0.498 -0.427
16.52 -0.498 -0.427
16.56 -0.498 -0.427
16.6 -0.498 -0.427
16.64 -0.498 -0.427
16.68 -0.498 -0.427
16.72 -0.498 -0.427
16.76 -0.498 -0.427
16.8 -0.498 -0.427
16.84 -0.498 -0.427
16.88 -0.498 -0.427
16.92 -0.498 -0.427
16.96 -0.498 -0.427
17 -0.498 -0.427
17.04 -0.498 -0.427
17.08 -0.498 -0.427
17.12 -0.498 -0.427
17.16 -0.498 -0.427
17.2 -0.498 -0.427
17.24 -0.498 -0.427
17.28 -0.498 -0.427
17.32 -0.498 -0.427
17.36 -0.498 -0.427
17.4 -0.498 -0.427
17.44 -0.498 -0.427
17.48 -0.498 -0.427
17.52 -0.498 -0.427
17.56 -0.498 -0.427
17.6 -0.498 -0.427
17.64 -0.498 -0.427
17.68 -0.498 -0.427
17.72 -0.498 -0.427
17.76 -0.498 -0.427
17.8 -0.498 -0.427
17.84 -0.498 -0.427
17.88 -0.498 -0.427
17.92 -0.498 -0.427
17.96 -0.498 -0.427
18 -0.498 -0.427
18.04 -0.498 -0.427
18.08 -0.498 -0.427
18.12 -0.498 -0.427
18.16 -0.498 -0.427
18.2 -0.498 -0.427
18.24 -0.498 -0.427
18.28 -0.498 -0.427
18.32 -0.498 -0.427
18.36 -0.498 -0.427
18.4 -0.498 -0.427
18.44 -0.498 -0.427
18.48 -0.498 -0.427
18.52 -0.498 -0.427
18.56 -0.498 -0.427
18.6 -0.498 -0.427
18.64 -0.498 -0.427
18.68 -0.498 -0.427
18.72 -0.498 -0.427
18.76 -0.498 -0.427
18.8 -0.498 -0.427
18.84 -0.498 -0.427
18.88 -0.498 -0.427
18.92 -0.498 -0.427
18.96 -0.498 -0.427
19 -0.498 -0.427
19.04 -0.498 -0.427
19.08 -0.498 -0.427
19.12 -0.498 -0.427
19.16 -0.503 -0.427
19.2 -0.504 -0.427
19.24 -0.504 -0.427
19.28 -0.504 -0.427
19.32 -0.504 -0.427
19.36 -0.504 -0.427
19.4 -0.504 -0.427
19.44 -0.504 -0.427
19.48 -0.504 -0.427
19.52 -0.504 -0.427
19.56 -0.510 -0.420
19.6 -0.514 -0.417
19.64 -0.514 -0.417
19.68 -0.514 -0.417
19.72 -0.514 -0.417
19.76 -0.514 -0.417
19.8 -0.514 -0.417
19.84 -0.515 -0.417
19.88 -0.519 -0.417
19.92 -0.519 -0.417
19.96 -0.519 -0.417
20 -0.519 -0.417
20.04 -0.519 -0.417
20.08 -0.519 -0.417
20.12 -0.519 -0.417
20.16 -0.519 -0.417
20.2 -0.519 -0.417
20.24 -0.519 -0.417
20.28 -0.519 -0.417
20.32 -0.519 -0.417
20.36 -0.519 -0.417
20.4 -0.519 -0.417
20.44 -0.519 -0.417
20.48 -0.519 -0.417
20.52 -0.519 -0.417
20.56 -0.519 -0.417
20.6 -0.519 -0.417
20.64 -0.519 -0.417
20.68 -0.519 -0.417
20.72 -0.519 -0.417
20.76 -0.519 -0.417
20.8 -0.519 -0.417
20.84 -0.519 -0.417
20.88 -0.519 -0.417
20.92 -0.519 -0.417
20.96 -0.521 -0.417
21 -0.524 -0.417
21.04 -0.524 -0.417
21.08 -0.524 -0.417
21.12 -0.524 -0.417
21.16 -0.524 -0.417
21.2 -0.524 -0.417
21.24 -0.524 -0.417
21.28 -0.524 -0.417
21.32 -0.524 -0.417
21.36 -0.524 -0.417
21.4 -0.524 -0.417
21.44 -0.524 -0.417
21.48 -0.524 -0.417
21.52 -0.524 -0.417
21.56 -0.524 -0.417
21.6 -0.524 -0.417
21.64 -0.524 -0.417
21.68 -0.524 -0.417
21.72 -0.524 -0.417
21.76 -0.524 -0.417
21.8 -0.524 -0.417
21.84 -0.524 -0.417
21.88 -0.524 -0.417
21.92 -0.524 -0.417
21.96 -0.524 -0.417
22 -0.524 -0.417
22.04 -0.524 -0.417
22.08 -0.524 -0.417
22.12 -0.524 -0.417
22.16 -0.524 -0.417
22.2 -0.524 -0.417
22.24 -0.524 -0.417
22.28 -0.524 -0.417
22.32 -0.524 -0.417
22.36 -0.524 -0.417
22.4 -0.524 -0.417
22.44 -0.524 -0.417
22.48 -0.524 -0.417
22.52 -0.524 -0.417
22.56 -0.524 -0.417
22.6 -0.524 -0.417
22.64 -0.524 -0.417
22.68 -0.524 -0.417
22.72 -0.524 -0.417
22.76 -0.524 -0.417
22.8 -0.524 -0.417
22.84 -0.524 -0.417
22.88 -0.524 -0.417
22.92 -0.524 -0.417
22.96 -0.524 -0.417
23 -0.524 -0.417
23.04 -0.524 -0.417
23.08 -0.524 -0.417
23.12 -0.524 -0.417
23.16 -0.524 -0.417
23.2 -0.524 -0.417
23.24 -0.524 -0.417
23.28 -0.524 -0.417
23.32 -0.524 -0.417
23.36 -0.524 -0.417
23.4 -0.524 -0.417
23.44 -0.524 -0.417
23.48 -0.524 -0.417
23.52 -0.524 -0.417
23.56 -0.524 -0.417
23.6 -0.524 -0.417
23.64 -0.524 -0.417
23.68 -0.524 -0.417
23.72 -0.524 -0.417
23.76 -0.524 -0.417
23.8 -0.524 -0.417
23.84 -0.524 -0.417
23.88 -0.524 -0.417
23.92 -0.524 -0.417
23.96 -0.524 -0.417
24 -0.524 -0.417
24.04 -0.524 -0.417
24.08 -0.524 -0.417
24.12 -0.524 -0.417
24.16 -0.524 -0.417
24.2 -0.524 -0.417
24.24 -0.524 -0.417
24.28 -0.524 -0.417
24.32 -0.524 -0.417
24.36 -0.524 -0.417
24.4 -0.524 -0.417
24.44 -0.524 -0.417
24.48 -0.524 -0.417
24.52 -0.524 -0.417
24.56 -0.524 -0.417
24.6 -0.524 -0.417
24.64 -0.524 -0.417
24.68 -0.524 -0.417
24.72 -0.524 -0.417
24.76 -0.524 -0.417
24.8 -0.524 -0.417
24.84 -0.524 -0.417
24.88 -0.524 -0.417
24.92 -0.524 -0.417
24.96 -0.524 -0.417
25 -0.524 -0.417
25.04 -0.524 -0.417
25.08 -0.524 -0.417
25.12 -0.524 -0.417
25.16 -0.524 -0.417
25.2 -0.524 -0.417
25.24 -0.524 -0.417
25.28 -0.524 -0.417
25.32 -0.524 -0.417
25.36 -0.524 -0.417
25.4 -0.524 -0.417
25.44 -0.524 -0.417
25.48 -0.524 -0.417
25.52 -0.524 -0.417
25.56 -0.524 -0.417
25.6 -0.524 -0.417
25.64 -0.524 -0.417
25.68 -0.524 -0.417
25.72 -0.524 -0.417
25.76 -0.524 -0.417
25.8 -0.524 -0.417
25.84 -0.524 -0.417
25.88 -0.524 -0.417
25.92 -0.524 -0.417
25.96 -0.524 -0.417
26 -0.524 -0.417
26.04 -0.524 -0.417
26.08 -0.524 -0.417
26.12 -0.524 -0.417
26.16 -0.524 -0.417
26.2 -0.524 -0.417
26.24 -0.524 -0.417
26.28 -0.524 -0.417
26.32 -0.524 -0.417
26.36 -0.524 -0.417
26.4 -0.524 -0.417
26.44 -0.524 -0.417
26.48 -0.524 -0.417
26.52 -0.524 -0.417
26.56 -0.524 -0.417
26.6 -0.524 -0.417
26.64 -0.524 -0.417
26.68 -0.524 -0.417
26.72 -0.524 -0.417
26.76 -0.524 -0.417
26.8 -0.524 -0.417
26.84 -0.524 -0.417
26.88 -0.524 -0.417
26.92 -0.524 -0.417
26.96 -0.524 -0.417
27 -0.524 -0.417
27.04 -0.524 -0.417
27.08 -0.524 -0.417
27.12 -0.524 -0.417
27.16 -0.524 -0.417
27.2 -0.524 -0.417
27.24 -0.524 -0.417
27.28 -0.524 -0.417
27.32 -0.524 -0.417
27.36 -0.524 -0.417
27.4 -0.524 -0.417
27.44 -0.524 -0.417
27.48 -0.524 -0.417
27.52 -0.524 -0.417
27.56 -0.524 -0.417
27.6 -0.524 -0.417
27.64 -0.524 -0.417
27.68 -0.524 -0.417
27.72 -0.524 -0.417
27.76 -0.524 -0.417
27.8 -0.524 -0.417
27.84 -0.524 -0.417
27.88 -0.524 -0.417
27.92 -0.524 -0.417
27.96 -0.524 -0.417
28 -0.524 -0.417
28.04 -0.524 -0.417
28.08 -0.524 -0.417
28.12 -0.524 -0.417
28.16 -0.524 -0.417
28.2 -0.524 -0.417
28.24 -0.524 -0.417
28.28 -0.524 -0.417
28.32 -0.524 -0.417
28.36 -0.524 -0.417
28.4 -0.524 -0.417
28.44 -0.524 -0.417
28.48 -0.524 -0.417
28.52 -0.524 -0.417
28.56 -0.524 -0.417
28.6 -0.524 -0.417
28.64 -0.524 -0.417
28.68 -0.524 -0.417
28.72 -0.524 -0.417
28.76 -0.524 -0.417
28.8 -0.524 -0.417
28.84 -0.524 -0.417
28.88 -0.524 -0.417
28.92 -0.524 -0.417
28.96 -0.524 -0.417
29 -0.524 -0.417
29.04 -0.524 -0.417
29.08 -0.524 -0.417
29.12 -0.524 -0.417
29.16 -0.524 -0.417
29.2 -0.524 -0.417
29.24 -0.524 -0.417
29.28 -0.524 -0.417
29.32 -0.524 -0.417
29.36 -0.524 -0.417
29.4 -0.524 -0.417
29.44 -0.524 -0.417
29.48 -0.524 -0.417
29.52 -0.524 -0.417
29.56 -0.524 -0.417
29.6 -0.524 -0.417
29.64 -0.524 -0.417
29.68 -0.524 -0.417
29.72 -0.524 -0.417
29.76 -0.524 -0.417
29.8 -0.524 -0.417
29.84 -0.524 -0.417
29.88 -0.524 -0.417
29.92 -0.524 -0.417
29.96 -0.524 -0.417
30 -0.524 -0.417
30.04 -0.524 -0.417
30.08 -0.524 -0.417
30.12 -0.524 -0.417
30.16 -0.524 -0.417
30.2 -0.524 -0.417
30.24 -0.524 -0.417
30.28 -0.524 -0.417
30.32 -0.524 -0.417
30.36 -0.524 -0.417
30.4 -0.524 -0.417
30.44 -0.524 -0.417
30.48 -0.524 -0.417
30.52 -0.524 -0.417
30.56 -0.524 -0.417
30.6 -0.524 -0.417
30.64 -0.524 -0.417
30.68 -0.524 -0.417
30.72 -0.524 -0.417
30.76 -0.524 -0.417
30.8 -0.524 -0.417
30.84 -0.524 -0.417
30.88 -0.524 -0.417
30.92 -0.524 -0.417
30.96 -0.524 -0.417
31 -0.524 -0.417
31.04 -0.524 -0.417
31.08 -0.524 -0.417
31.12 -0.524 -0.417
31.16 -0.524 -0.417
31.2 -0.524 -0.417
31.24 -0.524 -0.417
31.28 -0.524 -0.417
31.32 -0.524 -0.417
31.36 -0.524 -0.417
31.4 -0.524 -0.417
31.44 -0.524 -0.417
31.48 -0.524 -0.417
31.52 -0.524 -0.417
31.56 -0.524 -0.417
31.6 -0.524 -0.417
31.64 -0.524 -0.417
31.68 -0.524 -0.417
31.72 -0.524 -0.417
31.76 -0.524 -0.417
31.8 -0.524 -0.417
31.84 -0.524 -0.417
31.88 -0.524 -0.417
31.92 -0.524 -0.417
31.96 -0.524 -0.417
32 -0.524 -0.417
32.04 -0.524 -0.417
32.08 -0.524 -0.417
32.12 -0.524 -0.417
32.16 -0.524 -0.417
32.2 -0.524 -0.417
32.24 -0.524 -0.417
32.28 -0.524 -0.417
32.32 -0.524 -0.417
32.36 -0.524 -0.417
32.4 -0.524 -0.417
32.44 -0.524 -0.417
32.48 -0.524 -0.417
32.52 -0.524 -0.417
32.56 -0.524 -0.417
32.6 -0.524 -0.417
32.64 -0.524 -0.417
32.68 -0.524 -0.417
32.72 -0.524 -0.417
32.76 -0.524 -0.417
32.8 -0.524 -0.417
32.84 -0.524 -0.417
32.88 -0.524 -0.417
32.92 -0.524 -0.417
32.96 -0.524 -0.417
33 -0.524 -0.417
33.04 -0.524 -0.417
33.08 -0.524 -0.417
33.12 -0.524 -0.417
33.16 -0.524 -0.417
33.2 -0.524 -0.417
33.24 -0.524 -0.417
33.28 -0.524 -0.417
33.32 -0.524 -0.417
33.36 -0.524 -0.417
33.4 -0.524 -0.417
33.44 -0.524 -0.417
33.48 -0.524 -0.417
33.52 -0.524 -0.417
33.56 -0.524 -0.417
33.6 -0.524 -0.417
33.64 -0.524 -0.417
33.68 -0.524 -0.417
33.72 -0.524 -0.417
33.76 -0.524 -0.417
33.8 -0.524 -0.417
33.84 -0.524 -0.417
33.88 -0.524 -0.417
33.92 -0.524 -0.417
33.96 -0.524 -0.417
34 -0.524 -0.417
34.04 -0.524 -0.417
34.08 -0.524 -0.417
34.12 -0.524 -0.417
34.16 -0.524 -0.417
34.2 -0.524 -0.417
34.24 -0.524 -0.417
34.28 -0.524 -0.417
34.32 -0.524 -0.417
34.36 -0.524 -0.417
34.4 -0.524 -0.417
34.44 -0.524 -0.417
34.48 -0.524 -0.417
34.52 -0.524 -0.417
34.56 -0.524 -0.417
34.6 -0.524 -0.417
34.64 -0.524 -0.417
34.68 -0.524 -0.417
34.72 -0.524 -0.417
34.76 -0.524 -0.417
34.8 -0.524 -0.417
34.84 -0.524 -0.417
34.88 -0.524 -0.417
34.92 -0.524 -0.417
34.96 -0.524 -0.417
35 -0.524 -0.417
35.04 -0.524 -0.417
35.08 -0.524 -0.417
35.12 -0.524 -0.417
35.16 -0.524 -0.417
35.2 -0.524 -0.417
35.24 -0.524 -0.417
35.28 -0.524 -0.417
35.32 -0.524 -0.417
35.36 -0.524 -0.417
35.4 -0.524 -0.417
35.44 -0.524 -0.417
35.48 -0.524 -0.417
35.52 -0.524 -0.417
35.56 -0.524 -0.417
35.6 -0.524 -0.417
35.64 -0.524 -0.417
35.68 -0.524 -0.417
35.72 -0.524 -0.417
35.76 -0.524 -0.417
35.8 -0.524 -0.417
35.84 -0.524 -0.417
35.88 -0.524 -0.417
35.92 -0.524 -0.417
35.96 -0.524 -0.417
36 -0.524 -0.417
36.04 -0.524 -0.417
36.08 -0.524 -0.417
36.12 -0.524 -0.417
36.16 -0.524 -0.417
36.2 -0.524 -0.417
36.24 -0.524 -0.417
36.28 -0.524 -0.417
36.32 -0.524 -0.417
36.36 -0.524 -0.417
36.4 -0.524 -0.417
36.44 -0.524 -0.417
36.48 -0.524 -0.417
36.52 -0.524 -0.417
36.56 -0.524 -0.417
36.6 -0.524 -0.417
36.64 -0.524 -0.417
36.68 -0.524 -0.417
36.72 -0.524 -0.417
36.76 -0.524 -0.417
36.8 -0.524 -0.417
36.84 -0.524 -0.417
36.88 -0.524 -0.417
36.92 -0.524 -0.417
36.96 -0.524 -0.417
37 -0.524 -0.417
37.04 -0.524 -0.417
37.08 -0.524 -0.417
37.12 -0.524 -0.417
37.16 -0.524 -0.417
37.2 -0.524 -0.417
37.24 -0.524 -0.417
37.28 -0.524 -0.417
37.32 -0.524 -0.417
37.36 -0.524 -0.417
37.4 -0.524 -0.417
37.44 -0.524 -0.417
37.48 -0.524 -0.417
37.52 -0.524 -0.417
37.56 -0.524 -0.417
37.6 -0.524 -0.417
37.64 -0.524 -0.417
37.68 -0.524 -0.417
37.72 -0.524 -0.417
37.76 -0.524 -0.417
37.8 -0.524 -0.417
37.84 -0.524 -0.417
37.88 -0.524 -0.417
37.92 -0.524 -0.417
37.96 -0.524 -0.417
38 -0.524 -0.417
38.04 -0.524 -0.417
38.08 -0.524 -0.417
38.12 -0.524 -0.417
38.16 -0.524 -0.417
38.2 -0.524 -0.417
38.24 -0.524 -0.417
38.28 -0.524 -0.417
38.32 -0.524 -0.417
38.36 -0.524 -0.417
38.4 -0.524 -0.417
38.44 -0.524 -0.417
38.48 -0.524 -0.417
38.52 -0.524 -0.417
38.56 -0.524 -0.417
38.6 -0.524 -0.417
38.64 -0.524 -0.417
38.68 -0.524 -0.417
38.72 -0.524 -0.417
38.76 -0.524 -0.417
38.8 -0.524 -0.417
38.84 -0.524 -0.417
38.88 -0.524 -0.417
38.92 -0.524 -0.417
38.96 -0.524 -0.417
39 -0.524 -0.417
39.04 -0.524 -0.417
39.08 -0.524 -0.417
39.12 -0.524 -0.417
39.16 -0.524 -0.417
39.2 -0.524 -0.417
39.24 -0.524 -0.417
39.28 -0.524 -0.417
39.32 -0.524 -0.417
39.36 -0.524 -0.417
39.4 -0.524 -0.417
39.44 -0.524 -0.417
39.48 -0.524 -0.417
39.52 -0.524 -0.417
39.56 -0.524 -0.417
39.6 -0.524 -0.417
39.64 -0.524 -0.417
39.68 -0.524 -0.417
39.72 -0.524 -0.417
39.76 -0.524 -0.417
39.8 -0.524 -0.417
39.84 -0.524 -0.417
39.88 -0.524 -0.417
39.92 -0.524 -0.417
39.96 -0.524 -0.417
40 -0.524 -0.417
40.04 -0.524 -0.417
40.08 -0.524 -0.417
40.12 -0.524 -0.417
40.16 -0.524 -0.417
40.2 -0.524 -0.417
40.24 -0.524 -0.417
40.28 -0.524 -0.417
