18.28 0.366 0.274
18.32 0.366 0.274
18.36 0.366 0.274
18.4 0.366 0.274
18.44 0.366 0.274
18.48 0.366 0.274
18.52 0.366 0.274
18.56 0.366 0.274
18.6 0.366 0.274
18.64 0.366 0.274
18.68 0.366 0.274
18.72 0.366 0.274
18.76 0.366 0.274
18.8 0.368 0.274
18.84 0.371 0.278
18.88 0.371 0.279
18.92 0.371 0.279
18.96 0.371 0.279
19 0.371 0.279
19.04 0.371 0.279
19.08 0.371 0.283
19.12 0.371 0.289
19.16 0.371 0.289
19.2 0.371 0.289
19.24 0.371 0.289
19.28 0.371 0.289
19.32 0.371 0.289
19.36 0.371 0.289
19.4 0.371 0.289
19.44 0.371 0.289
19.48 0.371 0.289
19.52 0.371 0.289
19.56 0.371 0.289
19.6 0.373 0.296
19.64 0.376 0.299
19.68 0.376 0.299
19.72 0.376 0.299
19.76 0.376 0.299
19.8 0.376 0.299
19.84 0.376 0.299
19.88 0.376 0.299
19.92 0.376 0.300
19.96 0.376 0.305
20 0.376 0.309
20.04 0.376 0.312
20.08 0.376 0.319
20.12 0.376 0.325
20.16 0.376 0.325
20.2 0.376 0.325
20.24 0.376 0.330
20.28 0.376 0.330
20.32 0.376 0.330
20.36 0.376 0.330
20.4 0.376 0.330
20.44 0.376 0.330
20.48 0.376 0.330
20.52 0.376 0.330
20.56 0.376 0.330
20.6 0.376 0.330
20.64 0.376 0.330
20.68 0.376 0.330
20.72 0.376 0.330
20.76 0.376 0.330
20.8 0.376 0.330
20.84 0.376 0.330
20.88 0.376 0.330
20.92 0.376 0.330
20.96 0.376 0.330
21 0.376 0.330
21.04 0.376 0.330
21.08 0.376 0.330
21.12 0.376 0.330
21.16 0.376 0.330
21.2 0.376 0.330
21.24 0.376 0.330
21.28 0.376 0.330
21.32 0.376 0.330
21.36 0.376 0.330
21.4 0.376 0.330
21.44 0.377 0.331
21.48 0.381 0.335
21.52 0.381 0.335
21.56 0.381 0.335
21.6 0.381 0.335
21.64 0.381 0.335
21.68 0.381 0.335
21.72 0.381 0.335
21.76 0.381 0.335
21.8 0.381 0.335
21.84 0.381 0.335
21.88 0.386 0.338
21.92 0.399 0.348
21.96 0.401 0.350
22 0.401 0.350
22.04 0.406 0.350
22.08 0.406 0.350
22.12 0.406 0.350
22.16 0.406 0.350
22.2 0.406 0.350
22.24 0.406 0.350
22.28 0.406 0.350
22.32 0.406 0.350
22.36 0.406 0.350
22.4 0.406 0.350
22.44 0.406 0.350
22.48 0.406 0.350
22.52 0.406 0.350
22.56 0.406 0.350
22.6 0.406 0.350
22.64 0.410 0.350
22.68 0.424 0.357
22.72 0.444 0.369
22.76 0.457 0.375
22.8 0.458 0.376
22.84 0.458 0.376
22.88 0.466 0.381
22.92 0.473 0.386
22.96 0.483 0.393
23 0.490 0.396
23.04 0.493 0.396
23.08 0.493 0.396
23.12 0.493 0.396
23.16 0.493 0.396
23.2 0.493 0.396
23.24 0.493 0.396
23.28 0.493 0.396
23.32 0.493 0.396
23.36 0.496 0.403
23.4 0.513 0.411
23.44 0.524 0.417
23.48 0.524 0.417
23.52 0.524 0.417
23.56 0.524 0.417
23.6 0.524 0.417
23.64 0.524 0.417
23.68 0.524 0.417
23.72 0.524 0.417
23.76 0.524 0.417
23.8 0.524 0.417
23.84 0.524 0.417
23.88 0.524 0.417
23.92 0.524 0.417
23.96 0.524 0.417
24 0.524 0.417
24.04 0.524 0.417
24.08 0.524 0.417
24.12 0.524 0.417
24.16 0.524 0.417
24.2 0.524 0.417
24.24 0.524 0.417
24.28 0.524 0.417
24.32 0.524 0.417
24.36 0.524 0.417
24.4 0.524 0.417
24.44 0.524 0.417
24.48 0.524 0.417
24.52 0.524 0.417
24.56 0.524 0.417
24.6 0.524 0.417
24.64 0.524 0.417
24.68 0.524 0.417
24.72 0.524 0.417
24.76 0.524 0.417
24.8 0.524 0.417
24.84 0.524 0.417
24.88 0.524 0.417
24.92 0.524 0.417
24.96 0.524 0.417
25 0.524 0.417
25.04 0.524 0.417
25.08 0.524 0.417
25.12 0.524 0.417
25.16 0.524 0.417
25.2 0.524 0.417
25.24 0.524 0.417
25.28 0.524 0.417
25.32 0.524 0.417
25.36 0.524 0.417
25.4 0.524 0.417
25.44 0.524 0.417
25.48 0.524 0.417
25.52 0.524 0.417
25.56 0.524 0.417
25.6 0.524 0.417
25.64 0.524 0.417
25.68 0.524 0.417
25.72 0.524 0.417
25.76 0.524 0.417
25.8 0.524 0.417
25.84 0.524 0.417
25.88 0.524 0.417
25.92 0.524 0.417
25.96 0.524 0.417
26 0.524 0.417
26.04 0.524 0.417
26.08 0.524 0.417
26.12 0.524 0.417
26.16 0.524 0.417
26.2 0.524 0.417
26.24 0.524 0.417
26.28 0.524 0.417
26.32 0.524 0.417
26.36 0.524 0.417
26.4 0.524 0.417
26.44 0.524 0.417
26.48 0.524 0.417
26.52 0.524 0.417
26.56 0.524 0.417
26.6 0.524 0.417
26.64 0.524 0.417
26.68 0.524 0.417
26.72 0.524 0.417
26.76 0.524 0.417
26.8 0.524 0.417
26.84 0.524 0.417
26.88 0.524 0.417
26.92 0.524 0.417
26.96 0.524 0.417
27 0.524 0.417
27.04 0.524 0.417
27.08 0.524 0.417
27.12 0.524 0.417
27.16 0.524 0.417
27.2 0.524 0.417
27.24 0.524 0.417
27.28 0.524 0.417
27.32 0.524 0.417
27.36 0.524 0.417
27.4 0.524 0.417
27.44 0.524 0.417
27.48 0.524 0.417
27.52 0.524 0.417
27.56 0.524 0.417
27.6 0.524 0.417
27.64 0.524 0.417
27.68 0.524 0.417
27.72 0.524 0.417
27.76 0.524 0.417
27.8 0.524 0.417
27.84 0.524 0.417
27.88 0.524 0.417
27.92 0.524 0.417
27.96 0.524 0.417
28 0.524 0.417
28.04 0.524 0.417
28.08 0.524 0.417
28.12 0.524 0.417
28.16 0.524 0.417
28.2 0.524 0.417
28.24 0.524 0.417
28.28 0.524 0.417
28.32 0.524 0.417
28.36 0.524 0.417
28.4 0.524 0.417
28.44 0.524 0.417
28.48 0.524 0.417
28.52 0.524 0.417
28.56 0.524 0.417
28.6 0.524 0.417
28.64 0.524 0.417
28.68 0.524 0.417
28.72 0.524 0.417
28.76 0.524 0.417
28.8 0.524 0.417
28.84 0.524 0.417
28.88 0.524 0.417
28.92 0.524 0.417
28.96 0.524 0.417
29 0.524 0.417
29.04 0.524 0.417
29.08 0.524 0.417
29.12 0.524 0.417
29.16 0.524 0.417
29.2 0.524 0.417
29.24 0.524 0.417
29.28 0.524 0.417
29.32 0.524 0.417
29.36 0.524 0.417
29.4 0.524 0.417
29.44 0.524 0.417
29.48 0.524 0.417
29.52 0.524 0.417
29.56 0.524 0.417
29.6 0.524 0.417
29.64 0.524 0.417
29.68 0.524 0.417
29.72 0.524 0.417
29.76 0.524 0.417
29.8 0.524 0.417
29.84 0.524 0.417
29.88 0.524 0.417
29.92 0.524 0.417
29.96 0.524 0.417
30 0.524 0.417
30.04 0.524 0.417
30.08 0.524 0.417
30.12 0.524 0.417
30.16 0.524 0.417
30.2 0.524 0.417
30.24 0.524 0.417
30.28 0.524 0.417
30.32 0.524 0.417
30.36 0.524 0.417
30.4 0.524 0.417
30.44 0.524 0.417
30.48 0.524 0.417
30.52 0.524 0.417
30.56 0.524 0.417
30.6 0.524 0.417
30.64 0.524 0.417
30.68 0.524 0.417
30.72 0.524 0.417
30.76 0.524 0.417
30.8 0.524 0.417
30.84 0.524 0.417
30.88 0.524 0.417
30.92 0.524 0.417
30.96 0.524 0.417
31 0.524 0.417
31.04 0.524 0.417
31.08 0.524 0.417
31.12 0.524 0.417
31.16 0.524 0.417
31.2 0.524 0.417
31.24 0.524 0.417
31.28 0.524 0.417
31.32 0.524 0.417
31.36 0.524 0.417
31.4 0.524 0.417
31.44 0.524 0.417
31.48 0.524 0.417
31.52 0.524 0.417
31.56 0.524 0.417
31.6 0.524 0.417
31.64 0.524 0.417
31.68 0.524 0.417
31.72 0.524 0.417
31.76 0.524 0.417
31.8 0.524 0.417
31.84 0.524 0.417
31.88 0.524 0.417
31.92 0.524 0.417
31.96 0.524 0.417
32 0.524 0.417
32.04 0.524 0.417
32.08 0.524 0.417
32.12 0.524 0.417
32.16 0.524 0.417
32.2 0.524 0.417
32.24 0.524 0.417
32.28 0.524 0.417
32.32 0.524 0.417
32.36 0.524 0.417
32.4 0.524 0.417
32.44 0.529 0.422
32.48 0.533 0.422
32.52 0.539 0.427
32.56 0.539 0.427
32.6 0.539 0.427
32.64 0.539 0.427
32.68 0.539 0.427
32.72 0.539 0.427
32.76 0.539 0.427
32.8 0.539 0.427
32.84 0.539 0.427
32.88 0.539 0.427
32.92 0.539 0.427
32.96 0.539 0.427
33 0.539 0.427
33.04 0.539 0.427
33.08 0.539 0.427
33.12 0.539 0.427
33.16 0.539 0.427
33.2 0.539 0.427
33.24 0.539 0.427
33.28 0.539 0.427
33.32 0.539 0.427
33.36 0.539 0.427
33.4 0.539 0.427
33.44 0.539 0.427
33.48 0.539 0.427
33.52 0.539 0.427
33.56 0.539 0.427
33.6 0.539 0.427
33.64 0.539 0.427
33.68 0.539 0.427
33.72 0.539 0.427
33.76 0.539 0.427
33.8 0.539 0.427
33.84 0.539 0.427
33.88 0.539 0.427
33.92 0.539 0.427
33.96 0.539 0.427
34 0.539 0.427
34.04 0.539 0.427
34.08 0.539 0.427
34.12 0.539 0.427
34.16 0.539 0.427
34.2 0.539 0.427
34.24 0.539 0.427
34.28 0.539 0.427
34.32 0.539 0.427
34.36 0.539 0.427
34.4 0.539 0.427
34.44 0.539 0.427
34.48 0.539 0.427
34.52 0.539 0.427
34.56 0.539 0.427
34.6 0.539 0.427
34.64 0.539 0.427
34.68 0.539 0.427
34.72 0.539 0.427
34.76 0.539 0.427
34.8 0.539 0.427
34.84 0.539 0.427
34.88 0.539 0.427
34.92 0.539 0.427
34.96 0.539 0.427
35 0.539 0.427
35.04 0.539 0.427
35.08 0.539 0.427
35.12 0.539 0.427
35.16 0.539 0.427
35.2 0.539 0.427
35.24 0.539 0.427
35.28 0.539 0.427
35.32 0.539 0.427
35.36 0.539 0.427
35.4 0.539 0.427
35.44 0.539 0.427
35.48 0.539 0.427
35.52 0.539 0.427
35.56 0.539 0.427
35.6 0.539 0.427
35.64 0.539 0.427
35.68 0.539 0.427
35.72 0.539 0.427
35.76 0.539 0.427
35.8 0.539 0.427
35.84 0.539 0.427
35.88 0.539 0.427
35.92 0.539 0.427
35.96 0.539 0.427
36 0.539 0.427
36.04 0.539 0.427
36.08 0.539 0.427
36.12 0.539 0.427
36.16 0.539 0.427
36.2 0.539 0.427
36.24 0.539 0.427
36.28 0.539 0.427
36.32 0.539 0.427
36.36 0.539 0.427
36.4 0.539 0.427
36.44 0.539 0.427
36.48 0.539 0.427
36.52 0.539 0.427
36.56 0.539 0.427
36.6 0.539 0.427
36.64 0.539 0.427
36.68 0.539 0.427
36.72 0.539 0.427
36.76 0.539 0.427
36.8 0.539 0.427
36.84 0.539 0.427
36.88 0.539 0.427
36.92 0.539 0.427
36.96 0.539 0.427
37 0.539 0.427
37.04 0.539 0.427
37.08 0.539 0.427
37.12 0.539 0.427
37.16 0.539 0.427
37.2 0.539 0.427
37.24 0.539 0.427
37.28 0.539 0.427
37.32 0.539 0.427
37.36 0.539 0.427
37.4 0.539 0.427
37.44 0.539 0.427
37.48 0.539 0.427
37.52 0.539 0.427
37.56 0.539 0.427
37.6 0.539 0.427
37.64 0.539 0.427
37.68 0.539 0.427
37.72 0.539 0.427
37.76 0.539 0.427
37.8 0.539 0.427
37.84 0.539 0.427
37.88 0.539 0.427
37.92 0.539 0.427
37.96 0.539 0.427
38 0.539 0.427
38.04 0.539 0.427
38.08 0.539 0.427
38.12 0.539 0.427
38.16 0.539 0.427
38.2 0.539 0.427
38.24 0.539 0.427
38.28 0.539 0.427
38.32 0.539 0.427
38.36 0.539 0.427
38.4 0.539 0.427
38.44 0.539 0.427
38.48 0.539 0.427
38.52 0.539 0.427
38.56 0.539 0.427
38.6 0.539 0.427
38.64 0.539 0.427
38.68 0.539 0.427
38.72 0.539 0.427
38.76 0.539 0.427
38.8 0.539 0.427
38.84 0.539 0.427
38.88 0.539 0.427
38.92 0.539 0.427
38.96 0.539 0.427
39 0.539 0.427
39.04 0.539 0.427
39.08 0.539 0.427
39.12 0.539 0.427
39.16 0.539 0.427
39.2 0.539 0.427
39.24 0.539 0.427
39.28 0.539 0.427
39.32 0.539 0.427
39.36 0.539 0.427
39.4 0.539 0.427
39.44 0.539 0.427
39.48 0.539 0.427
39.52 0.539 0.427
39.56 0.539 0.427
39.6 0.539 0.427
39.64 0.539 0.427
39.68 0.539 0.427
39.72 0.539 0.427
39.76 0.539 0.427
39.8 0.539 0.427
39.84 0.539 0.427
39.88 0.539 0.427
39.92 0.539 0.427
39.96 0.539 0.427
40 0.539 0.427
40.04 0.539 0.427
40.08 0.539 0.427
40.12 0.539 0.427
40.16 0.539 0.427
40.2 0.539 0.427
40.24 0.539 0.427
40.28 0.539 0.427
40.32 0.539 0.427
40.36 0.539 0.427
40.4 0.539 0.427
40.44 0.539 0.427
40.48 0.539 0.427
40.52 0.539 0.427
40.56 0.539 0.427
40.6 0.539 0.427
40.64 0.539 0.427
40.68 0.539 0.427
40.72 0.539 0.427
40.76 0.539 0.427
40.8 0.539 0.427
40.84 0.539 0.427
40.88 0.539 0.427
40.92 0.539 0.427
40.96 0.539 0.427
41 0.539 0.427
41.04 0.539 0.427
41.08 0.539 0.427
41.12 0.539 0.427
41.16 0.539 0.427
41.2 0.539 0.427
41.24 0.539 0.427
41.28 0.539 0.427
41.32 0.539 0.427
41.36 0.539 0.427
41.4 0.539 0.427
41.44 0.539 0.427
41.48 0.539 0.427
41.52 0.539 0.427
41.56 0.539 0.427
41.6 0.539 0.427
41.64 0.539 0.427
41.68 0.539 0.427
41.72 0.539 0.427
41.76 0.539 0.427
41.8 0.539 0.427
41.84 0.539 0.427
41.88 0.539 0.427
41.92 0.539 0.427
41.96 0.539 0.427
42 0.539 0.427
42.04 0.539 0.427
42.08 0.539 0.427
42.12 0.539 0.427
42.16 0.539 0.427
42.2 0.540 0.427
42.24 0.548 0.427
42.28 0.554 0.427
42.32 0.555 0.427
42.36 0.555 0.427
42.4 0.555 0.427
42.44 0.555 0.427
42.48 0.555 0.427
42.52 0.555 0.427
42.56 0.555 0.427
42.6 0.555 0.427
42.64 0.555 0.427
42.68 0.555 0.427
42.72 0.555 0.427
42.76 0.555 0.427
42.8 0.555 0.427
42.84 0.555 0.427
42.88 0.555 0.427
42.92 0.555 0.427
42.96 0.555 0.427
43 0.555 0.427
43.04 0.555 0.427
43.08 0.555 0.427
43.12 0.555 0.427
43.16 0.555 0.427
43.2 0.555 0.427
43.24 0.555 0.427
43.28 0.555 0.427
43.32 0.555 0.427
43.36 0.555 0.427
43.4 0.555 0.427
43.44 0.555 0.427
43.48 0.555 0.427
43.52 0.555 0.427
43.56 0.555 0.427
43.6 0.555 0.427
43.64 0.555 0.427
43.68 0.555 0.427
43.72 0.555 0.427
43.76 0.555 0.427
43.8 0.555 0.427
43.84 0.555 0.427
43.88 0.555 0.427
43.92 0.555 0.427
43.96 0.555 0.427
44 0.555 0.427
44.04 0.555 0.427
44.08 0.555 0.427
44.12 0.555 0.427
44.16 0.555 0.427
44.2 0.555 0.427
44.24 0.555 0.427
44.28 0.555 0.427
44.32 0.555 0.427
44.36 0.555 0.427
44.4 0.555 0.427
44.44 0.555 0.427
44.48 0.555 0.427
44.52 0.555 0.427
44.56 0.555 0.427
44.6 0.555 0.427
44.64 0.555 0.427
44.68 0.555 0.427
44.72 0.555 0.427
44.76 0.555 0.427
44.8 0.555 0.427
44.84 0.555 0.427
44.88 0.555 0.427
44.92 0.555 0.427
44.96 0.555 0.427
45 0.555 0.427
45.04 0.555 0.427
45.08 0.555 0.427
45.12 0.555 0.427
45.16 0.555 0.427
45.2 0.555 0.427
45.24 0.555 0.427
45.28 0.555 0.427
45.32 0.555 0.427
45.36 0.555 0.427
45.4 0.555 0.427
45.44 0.555 0.427
45.48 0.555 0.427
45.52 0.555 0.427
45.56 0.555 0.427
45.6 0.555 0.427
45.64 0.555 0.427
45.68 0.555 0.427
45.72 0.555 0.427
45.76 0.555 0.427
45.8 0.555 0.427
45.84 0.555 0.427
45.88 0.555 0.427
45.92 0.555 0.427
45.96 0.555 0.427
46 0.555 0.427
46.04 0.555 0.427
