3.4 -0.261 -0.634
3.44 -0.288 -0.597
3.48 -0.315 -0.568
3.52 -0.328 -0.549
3.56 -0.343 -0.536
3.6 -0.352 -0.528
3.64 -0.374 -0.509
3.68 -0.413 -0.478
3.72 -0.427 -0.465
3.76 -0.430 -0.463
3.8 -0.432 -0.463
3.84 -0.432 -0.458
3.88 -0.437 -0.458
3.92 -0.437 -0.458
3.96 -0.437 -0.458
4 -0.437 -0.458
4.04 -0.437 -0.458
4.08 -0.437 -0.458
4.12 -0.437 -0.458
4.16 -0.437 -0.458
4.2 -0.437 -0.458
4.24 -0.437 -0.458
4.28 -0.437 -0.458
4.32 -0.437 -0.458
4.36 -0.437 -0.458
4.4 -0.437 -0.458
4.44 -0.437 -0.458
4.48 -0.437 -0.458
4.52 -0.437 -0.458
4.56 -0.437 -0.458
4.6 -0.437 -0.458
4.64 -0.437 -0.458
4.68 -0.437 -0.458
4.72 -0.437 -0.458
4.76 -0.439 -0.454
4.8 -0.449 -0.441
4.84 -0.457 -0.435
4.88 -0.458 -0.432
4.92 -0.458 -0.432
4.96 -0.458 -0.432
5 -0.458 -0.432
5.04 -0.458 -0.432
5.08 -0.458 -0.432
5.12 -0.461 -0.430
5.16 -0.473 -0.418
5.2 -0.478 -0.412
5.24 -0.478 -0.412
5.28 -0.478 -0.412
5.32 -0.478 -0.412
5.36 -0.478 -0.412
5.4 -0.487 -0.404
5.44 -0.498 -0.392
5.48 -0.504 -0.388
5.52 -0.504 -0.386
5.56 -0.504 -0.386
5.6 -0.504 -0.386
5.64 -0.504 -0.386
5.68 -0.504 -0.386
5.72 -0.504 -0.386
5.76 -0.504 -0.386
5.8 -0.504 -0.386
5.84 -0.504 -0.386
5.88 -0.512 -0.381
5.92 -0.518 -0.371
5.96 -0.520 -0.371
6 -0.527 -0.366
6.04 -0.534 -0.364
6.08 -0.534 -0.360
6.12 -0.536 -0.358
6.16 -0.542 -0.352
6.2 -0.544 -0.345
6.24 -0.544 -0.345
6.28 -0.544 -0.345
6.32 -0.544 -0.345
6.36 -0.544 -0.345
6.4 -0.544 -0.345
6.44 -0.549 -0.336
6.48 -0.559 -0.327
6.52 -0.560 -0.325
6.56 -0.560 -0.325
6.6 -0.560 -0.325
6.64 -0.560 -0.325
6.68 -0.560 -0.325
6.72 -0.560 -0.325
6.76 -0.560 -0.325
6.8 -0.560 -0.325
6.84 -0.560 -0.325
6.88 -0.560 -0.325
6.92 -0.560 -0.325
6.96 -0.560 -0.325
7 -0.560 -0.325
7.04 -0.560 -0.325
7.08 -0.560 -0.325
7.12 -0.560 -0.325
7.16 -0.560 -0.325
7.2 -0.560 -0.325
7.24 -0.560 -0.325
7.28 -0.560 -0.325
7.32 -0.560 -0.325
7.36 -0.560 -0.325
7.4 -0.560 -0.325
7.44 -0.560 -0.325
7.48 -0.560 -0.325
7.52 -0.560 -0.325
7.56 -0.560 -0.325
7.6 -0.560 -0.325
7.64 -0.560 -0.325
7.68 -0.560 -0.325
7.72 -0.560 -0.325
7.76 -0.560 -0.325
7.8 -0.560 -0.325
7.84 -0.560 -0.325
7.88 -0.560 -0.325
7.92 -0.560 -0.325
7.96 -0.560 -0.325
8 -0.560 -0.325
8.04 -0.560 -0.325
8.08 -0.560 -0.325
8.12 -0.560 -0.325
8.16 -0.560 -0.325
8.2 -0.560 -0.325
8.24 -0.560 -0.325
8.28 -0.560 -0.325
8.32 -0.560 -0.325
8.36 -0.560 -0.325
8.4 -0.560 -0.325
8.44 -0.560 -0.325
8.48 -0.560 -0.325
8.52 -0.560 -0.325
8.56 -0.560 -0.325
8.6 -0.560 -0.325
8.64 -0.560 -0.325
8.68 -0.560 -0.325
8.72 -0.560 -0.325
8.76 -0.560 -0.325
8.8 -0.560 -0.325
8.84 -0.560 -0.325
8.88 -0.560 -0.325
8.92 -0.560 -0.325
8.96 -0.560 -0.325
9 -0.560 -0.325
9.04 -0.560 -0.325
9.08 -0.560 -0.325
9.12 -0.560 -0.325
9.16 -0.563 -0.322
9.2 -0.565 -0.314
9.24 -0.565 -0.309
9.28 -0.568 -0.302
9.32 -0.570 -0.294
9.36 -0.570 -0.294
9.4 -0.570 -0.294
9.44 -0.570 -0.294
9.48 -0.570 -0.294
9.52 -0.570 -0.294
9.56 -0.570 -0.294
9.6 -0.570 -0.294
9.64 -0.570 -0.294
9.68 -0.570 -0.294
9.72 -0.570 -0.294
9.76 -0.570 -0.294
9.8 -0.570 -0.294
9.84 -0.570 -0.294
9.88 -0.570 -0.294
9.92 -0.570 -0.294
9.96 -0.570 -0.294
10 -0.570 -0.294
10.04 -0.570 -0.294
10.08 -0.570 -0.294
10.12 -0.570 -0.294
10.16 -0.570 -0.294
10.2 -0.570 -0.294
10.24 -0.570 -0.294
10.28 -0.570 -0.294
10.32 -0.570 -0.294
10.36 -0.570 -0.294
10.4 -0.570 -0.294
10.44 -0.570 -0.294
10.48 -0.570 -0.294
10.52 -0.570 -0.294
10.56 -0.570 -0.294
10.6 -0.570 -0.294
10.64 -0.570 -0.294
10.68 -0.570 -0.294
10.72 -0.570 -0.294
10.76 -0.570 -0.294
10.8 -0.570 -0.294
10.84 -0.570 -0.294
10.88 -0.570 -0.294
10.92 -0.570 -0.294
10.96 -0.570 -0.294
11 -0.570 -0.294
11.04 -0.570 -0.294
11.08 -0.570 -0.294
11.12 -0.570 -0.294
11.16 -0.570 -0.294
11.2 -0.570 -0.294
11.24 -0.570 -0.294
11.28 -0.570 -0.294
11.32 -0.570 -0.294
11.36 -0.570 -0.294
11.4 -0.570 -0.294
11.44 -0.570 -0.294
11.48 -0.570 -0.294
11.52 -0.570 -0.294
11.56 -0.570 -0.294
11.6 -0.570 -0.294
11.64 -0.570 -0.294
11.68 -0.570 -0.294
11.72 -0.570 -0.294
11.76 -0.570 -0.294
11.8 -0.570 -0.294
11.84 -0.570 -0.294
11.88 -0.570 -0.294
11.92 -0.570 -0.294
11.96 -0.570 -0.294
12 -0.570 -0.294
12.04 -0.570 -0.294
12.08 -0.570 -0.294
12.12 -0.570 -0.294
12.16 -0.570 -0.294
12.2 -0.570 -0.294
12.24 -0.570 -0.294
12.28 -0.570 -0.294
12.32 -0.570 -0.294
12.36 -0.570 -0.294
12.4 -0.570 -0.294
12.44 -0.570 -0.294
12.48 -0.570 -0.294
12.52 -0.570 -0.294
12.56 -0.570 -0.294
12.6 -0.570 -0.294
12.64 -0.570 -0.294
12.68 -0.570 -0.294
12.72 -0.570 -0.294
12.76 -0.570 -0.294
12.8 -0.570 -0.294
12.84 -0.570 -0.294
12.88 -0.570 -0.294
12.92 -0.570 -0.294
12.96 -0.570 -0.294
13 -0.570 -0.294
13.04 -0.570 -0.294
13.08 -0.570 -0.294
13.12 -0.570 -0.294
13.16 -0.570 -0.294
13.2 -0.570 -0.294
13.24 -0.570 -0.294
13.28 -0.570 -0.294
13.32 -0.570 -0.294
13.36 -0.570 -0.294
13.4 -0.570 -0.294
13.44 -0.570 -0.294
13.48 -0.570 -0.294
13.52 -0.570 -0.294
13.56 -0.570 -0.294
13.6 -0.570 -0.294
13.64 -0.570 -0.294
13.68 -0.570 -0.294
13.72 -0.570 -0.294
13.76 -0.570 -0.294
13.8 -0.570 -0.294
13.84 -0.570 -0.294
13.88 -0.570 -0.294
13.92 -0.570 -0.294
13.96 -0.570 -0.294
14 -0.570 -0.294
14.04 -0.570 -0.294
14.08 -0.570 -0.294
14.12 -0.570 -0.294
14.16 -0.570 -0.294
14.2 -0.570 -0.294
14.24 -0.570 -0.294
14.28 -0.570 -0.294
14.32 -0.570 -0.294
14.36 -0.570 -0.294
14.4 -0.570 -0.294
14.44 -0.570 -0.294
14.48 -0.570 -0.294
14.52 -0.570 -0.294
14.56 -0.570 -0.294
14.6 -0.570 -0.294
14.64 -0.570 -0.294
14.68 -0.570 -0.294
14.72 -0.570 -0.294
14.76 -0.570 -0.294
14.8 -0.570 -0.294
14.84 -0.570 -0.294
14.88 -0.570 -0.294
14.92 -0.570 -0.294
14.96 -0.570 -0.294
15 -0.570 -0.294
15.04 -0.570 -0.294
15.08 -0.570 -0.294
15.12 -0.570 -0.294
15.16 -0.570 -0.294
15.2 -0.570 -0.294
15.24 -0.570 -0.294
15.28 -0.570 -0.294
15.32 -0.570 -0.294
15.36 -0.570 -0.294
15.4 -0.570 -0.294
15.44 -0.570 -0.294
15.48 -0.570 -0.294
15.52 -0.570 -0.294
15.56 -0.570 -0.294
15.6 -0.570 -0.294
15.64 -0.570 -0.294
15.68 -0.570 -0.294
15.72 -0.570 -0.294
15.76 -0.570 -0.294
15.8 -0.570 -0.294
15.84 -0.570 -0.294
15.88 -0.570 -0.294
15.92 -0.570 -0.294
15.96 -0.570 -0.294
16 -0.570 -0.294
16.04 -0.570 -0.294
16.08 -0.570 -0.294
16.12 -0.570 -0.294
16.16 -0.570 -0.294
16.2 -0.570 -0.294
16.24 -0.570 -0.294
16.28 -0.570 -0.294
16.32 -0.570 -0.294
16.36 -0.570 -0.294
16.4 -0.570 -0.294
16.44 -0.570 -0.294
16.48 -0.570 -0.294
16.52 -0.570 -0.294
16.56 -0.570 -0.294
16.6 -0.570 -0.294
16.64 -0.570 -0.294
16.68 -0.570 -0.294
16.72 -0.570 -0.294
16.76 -0.570 -0.294
16.8 -0.570 -0.294
16.84 -0.570 -0.294
16.88 -0.570 -0.294
16.92 -0.570 -0.294
16.96 -0.570 -0.294
17 -0.570 -0.294
17.04 -0.570 -0.294
17.08 -0.570 -0.294
17.12 -0.570 -0.294
17.16 -0.570 -0.294
17.2 -0.570 -0.294
17.24 -0.570 -0.294
17.28 -0.570 -0.294
17.32 -0.570 -0.294
17.36 -0.570 -0.294
17.4 -0.570 -0.294
17.44 -0.570 -0.294
17.48 -0.570 -0.294
17.52 -0.570 -0.294
17.56 -0.570 -0.294
17.6 -0.570 -0.294
17.64 -0.570 -0.294
17.68 -0.570 -0.294
17.72 -0.570 -0.294
17.76 -0.570 -0.294
17.8 -0.570 -0.294
17.84 -0.570 -0.294
17.88 -0.570 -0.294
17.92 -0.570 -0.294
17.96 -0.570 -0.294
18 -0.570 -0.294
18.04 -0.570 -0.294
18.08 -0.570 -0.294
18.12 -0.570 -0.294
18.16 -0.570 -0.294
18.2 -0.570 -0.294
18.24 -0.570 -0.294
18.28 -0.570 -0.294
18.32 -0.570 -0.294
18.36 -0.570 -0.294
18.4 -0.570 -0.294
18.44 -0.570 -0.294
18.48 -0.570 -0.294
18.52 -0.570 -0.294
18.56 -0.570 -0.294
18.6 -0.570 -0.294
18.64 -0.570 -0.294
18.68 -0.570 -0.294
18.72 -0.570 -0.294
18.76 -0.570 -0.294
18.8 -0.570 -0.294
18.84 -0.570 -0.294
18.88 -0.570 -0.294
18.92 -0.570 -0.294
18.96 -0.570 -0.294
19 -0.570 -0.294
19.04 -0.570 -0.294
19.08 -0.570 -0.294
19.12 -0.570 -0.294
19.16 -0.570 -0.294
19.2 -0.570 -0.294
19.24 -0.570 -0.294
19.28 -0.570 -0.294
19.32 -0.570 -0.294
19.36 -0.570 -0.294
19.4 -0.570 -0.294
19.44 -0.570 -0.294
19.48 -0.570 -0.294
19.52 -0.570 -0.294
19.56 -0.570 -0.294
19.6 -0.570 -0.294
19.64 -0.570 -0.292
19.68 -0.571 -0.285
19.72 -0.575 -0.277
19.76 -0.577 -0.267
19.8 -0.585 -0.255
19.84 -0.589 -0.250
19.88 -0.590 -0.243
19.92 -0.590 -0.243
19.96 -0.590 -0.243
20 -0.590 -0.243
20.04 -0.590 -0.243
20.08 -0.590 -0.243
20.12 -0.590 -0.243
20.16 -0.590 -0.243
20.2 -0.590 -0.243
20.24 -0.590 -0.243
20.28 -0.590 -0.243
20.32 -0.590 -0.243
20.36 -0.590 -0.243
20.4 -0.590 -0.243
20.44 -0.590 -0.243
20.48 -0.590 -0.243
20.52 -0.590 -0.243
20.56 -0.590 -0.243
20.6 -0.590 -0.243
20.64 -0.590 -0.243
20.68 -0.590 -0.243
20.72 -0.590 -0.243
20.76 -0.590 -0.243
20.8 -0.590 -0.243
20.84 -0.590 -0.243
20.88 -0.590 -0.243
20.92 -0.590 -0.243
20.96 -0.590 -0.243
21 -0.590 -0.243
21.04 -0.590 -0.243
21.08 -0.590 -0.243
21.12 -0.590 -0.243
21.16 -0.590 -0.243
21.2 -0.590 -0.243
21.24 -0.590 -0.243
21.28 -0.590 -0.243
21.32 -0.590 -0.243
21.36 -0.590 -0.243
21.4 -0.590 -0.243
21.44 -0.590 -0.243
21.48 -0.590 -0.243
21.52 -0.590 -0.243
21.56 -0.590 -0.243
21.6 -0.590 -0.243
21.64 -0.590 -0.243
21.68 -0.590 -0.243
21.72 -0.590 -0.243
21.76 -0.590 -0.243
21.8 -0.590 -0.243
21.84 -0.590 -0.243
21.88 -0.590 -0.243
21.92 -0.590 -0.243
21.96 -0.590 -0.243
22 -0.590 -0.243
22.04 -0.590 -0.243
22.08 -0.590 -0.243
22.12 -0.590 -0.243
22.16 -0.590 -0.243
22.2 -0.590 -0.243
22.24 -0.590 -0.243
22.28 -0.590 -0.243
22.32 -0.590 -0.243
22.36 -0.590 -0.243
22.4 -0.590 -0.243
22.44 -0.590 -0.243
22.48 -0.590 -0.243
22.52 -0.590 -0.243
22.56 -0.590 -0.243
22.6 -0.590 -0.243
22.64 -0.590 -0.243
22.68 -0.590 -0.243
22.72 -0.590 -0.243
22.76 -0.590 -0.243
22.8 -0.590 -0.243
22.84 -0.590 -0.243
22.88 -0.593 -0.242
22.92 -0.601 -0.235
22.96 -0.608 -0.231
23 -0.611 -0.228
23.04 -0.611 -0.228
23.08 -0.611 -0.228
23.12 -0.611 -0.228
23.16 -0.611 -0.228
23.2 -0.611 -0.228
23.24 -0.611 -0.228
23.28 -0.611 -0.228
23.32 -0.611 -0.228
23.36 -0.611 -0.228
23.4 -0.611 -0.228
23.44 -0.611 -0.228
23.48 -0.611 -0.228
23.52 -0.611 -0.228
23.56 -0.611 -0.228
23.6 -0.611 -0.228
23.64 -0.611 -0.228
23.68 -0.611 -0.228
23.72 -0.611 -0.228
23.76 -0.611 -0.228
23.8 -0.611 -0.228
23.84 -0.611 -0.228
23.88 -0.611 -0.228
23.92 -0.611 -0.228
23.96 -0.611 -0.228
24 -0.611 -0.228
24.04 -0.611 -0.228
24.08 -0.615 -0.217
24.12 -0.623 -0.202
24.16 -0.626 -0.197
24.2 -0.627 -0.195
24.24 -0.631 -0.180
24.28 -0.635 -0.166
24.32 -0.637 -0.154
24.36 -0.637 -0.151
24.4 -0.637 -0.144
24.44 -0.637 -0.131
24.48 -0.637 -0.125
24.52 -0.637 -0.125
24.56 -0.637 -0.125
24.6 -0.637 -0.125
24.64 -0.637 -0.125
24.68 -0.637 -0.125
24.72 -0.637 -0.125
24.76 -0.637 -0.120
24.8 -0.637 -0.109
24.84 -0.637 -0.099
24.88 -0.637 -0.085
24.92 -0.637 -0.076
24.96 -0.637 -0.066
25 -0.637 -0.058
25.04 -0.637 -0.054
25.08 -0.637 -0.054
25.12 -0.637 -0.054
25.16 -0.637 -0.054
25.2 -0.637 -0.054
25.24 -0.637 -0.054
25.28 -0.637 -0.054
25.32 -0.637 -0.054
25.36 -0.637 -0.054
25.4 -0.637 -0.054
25.44 -0.637 -0.054
25.48 -0.637 -0.054
25.52 -0.637 -0.054
25.56 -0.637 -0.054
25.6 -0.637 -0.054
25.64 -0.637 -0.054
25.68 -0.637 -0.054
25.72 -0.637 -0.054
25.76 -0.637 -0.054
25.8 -0.637 -0.054
25.84 -0.637 -0.054
25.88 -0.637 -0.054
25.92 -0.637 -0.054
25.96 -0.637 -0.054
26 -0.637 -0.054
26.04 -0.637 -0.054
26.08 -0.637 -0.054
26.12 -0.637 -0.054
26.16 -0.637 -0.054
26.2 -0.637 -0.054
26.24 -0.637 -0.054
26.28 -0.637 -0.054
26.32 -0.637 -0.054
26.36 -0.637 -0.054
26.4 -0.637 -0.054
26.44 -0.637 -0.054
26.48 -0.637 -0.054
26.52 -0.637 -0.054
26.56 -0.637 -0.054
26.6 -0.637 -0.054
26.64 -0.637 -0.054
26.68 -0.637 -0.054
26.72 -0.637 -0.054
26.76 -0.637 -0.054
26.8 -0.637 -0.054
26.84 -0.637 -0.054
26.88 -0.637 -0.054
26.92 -0.637 -0.054
26.96 -0.637 -0.054
27 -0.637 -0.054
27.04 -0.637 -0.054
27.08 -0.637 -0.054
27.12 -0.637 -0.054
27.16 -0.637 -0.054
27.2 -0.637 -0.054
27.24 -0.637 -0.054
27.28 -0.637 -0.054
27.32 -0.637 -0.054
27.36 -0.637 -0.054
27.4 -0.637 -0.054
27.44 -0.637 -0.054
27.48 -0.637 -0.054
27.52 -0.637 -0.054
27.56 -0.637 -0.054
27.6 -0.637 -0.054
27.64 -0.637 -0.054
27.68 -0.637 -0.054
27.72 -0.637 -0.054
27.76 -0.637 -0.054
27.8 -0.637 -0.054
27.84 -0.637 -0.054
27.88 -0.637 -0.054
27.92 -0.637 -0.054
27.96 -0.637 -0.054
28 -0.637 -0.054
28.04 -0.637 -0.054
28.08 -0.637 -0.054
28.12 -0.637 -0.054
28.16 -0.637 -0.054
28.2 -0.637 -0.054
28.24 -0.637 -0.054
28.28 -0.637 -0.054
28.32 -0.637 -0.054
28.36 -0.637 -0.054
28.4 -0.637 -0.054
28.44 -0.637 -0.054
28.48 -0.637 -0.054
28.52 -0.637 -0.054
28.56 -0.637 -0.054
28.6 -0.637 -0.054
28.64 -0.637 -0.054
28.68 -0.637 -0.054
28.72 -0.637 -0.054
28.76 -0.637 -0.054
28.8 -0.637 -0.054
28.84 -0.637 -0.054
28.88 -0.637 -0.054
28.92 -0.637 -0.054
28.96 -0.637 -0.054
29 -0.637 -0.054
29.04 -0.637 -0.054
29.08 -0.637 -0.054
29.12 -0.637 -0.054
29.16 -0.637 -0.054
29.2 -0.637 -0.054
29.24 -0.637 -0.054
29.28 -0.637 -0.054
29.32 -0.637 -0.054
29.36 -0.637 -0.054
29.4 -0.637 -0.054
29.44 -0.637 -0.054
29.48 -0.637 -0.054
29.52 -0.637 -0.054
29.56 -0.637 -0.054
29.6 -0.637 -0.054
29.64 -0.637 -0.054
29.68 -0.637 -0.054
29.72 -0.637 -0.054
29.76 -0.637 -0.054
29.8 -0.637 -0.054
29.84 -0.637 -0.054
29.88 -0.637 -0.054
29.92 -0.637 -0.054
29.96 -0.637 -0.054
30 -0.637 -0.054
30.04 -0.637 -0.054
30.08 -0.637 -0.054
30.12 -0.637 -0.054
30.16 -0.637 -0.054
30.2 -0.637 -0.054
30.24 -0.637 -0.054
30.28 -0.637 -0.054
30.32 -0.637 -0.054
30.36 -0.637 -0.054
30.4 -0.637 -0.054
30.44 -0.637 -0.054
30.48 -0.637 -0.054
30.52 -0.637 -0.054
30.56 -0.637 -0.054
30.6 -0.637 -0.054
30.64 -0.637 -0.054
30.68 -0.637 -0.054
30.72 -0.637 -0.054
30.76 -0.637 -0.054
30.8 -0.637 -0.054
30.84 -0.637 -0.054
30.88 -0.637 -0.054
30.92 -0.637 -0.054
30.96 -0.637 -0.054
31 -0.637 -0.054
31.04 -0.637 -0.054
31.08 -0.637 -0.054
31.12 -0.637 -0.054
31.16 -0.637 -0.054
31.2 -0.637 -0.054
31.24 -0.637 -0.054
31.28 -0.637 -0.054
31.32 -0.637 -0.054
31.36 -0.638 -0.046
31.4 -0.642 -0.038
31.44 -0.642 -0.038
31.48 -0.642 -0.038
31.52 -0.642 -0.038
31.56 -0.642 -0.038
31.6 -0.642 -0.038
31.64 -0.642 -0.038
31.68 -0.642 -0.038
31.72 -0.642 -0.038
31.76 -0.642 -0.038
31.8 -0.642 -0.038
31.84 -0.642 -0.038
31.88 -0.642 -0.038
31.92 -0.642 -0.038
31.96 -0.642 -0.038
32 -0.642 -0.038
32.04 -0.642 -0.038
32.08 -0.642 -0.038
32.12 -0.642 -0.038
32.16 -0.642 -0.038
32.2 -0.642 -0.038
32.24 -0.642 -0.038
32.28 -0.642 -0.038
32.32 -0.642 -0.038
32.36 -0.642 -0.038
32.4 -0.642 -0.038
32.44 -0.642 -0.038
32.48 -0.642 -0.038
32.52 -0.642 -0.038
32.56 -0.642 -0.038
32.6 -0.642 -0.038
32.64 -0.642 -0.038
32.68 -0.642 -0.038
32.72 -0.642 -0.038
32.76 -0.642 -0.038
32.8 -0.642 -0.038
32.84 -0.642 -0.038
32.88 -0.642 -0.038
32.92 -0.642 -0.038
32.96 -0.642 -0.038
33 -0.642 -0.038
33.04 -0.642 -0.038
33.08 -0.642 -0.038
33.12 -0.642 -0.038
33.16 -0.642 -0.038
33.2 -0.642 -0.038
33.24 -0.642 -0.038
33.28 -0.642 -0.038
33.32 -0.642 -0.038
33.36 -0.642 -0.038
33.4 -0.642 -0.038
33.44 -0.642 -0.038
33.48 -0.642 -0.038
33.52 -0.642 -0.038
33.56 -0.642 -0.038
33.6 -0.642 -0.038
33.64 -0.642 -0.038
33.68 -0.642 -0.038
33.72 -0.642 -0.038
33.76 -0.642 -0.038
33.8 -0.642 -0.038
33.84 -0.642 -0.038
33.88 -0.642 -0.038
33.92 -0.642 -0.038
33.96 -0.642 -0.038
34 -0.642 -0.038
34.04 -0.642 -0.038
34.08 -0.642 -0.038
34.12 -0.642 -0.038
34.16 -0.642 -0.038
34.2 -0.642 -0.038
34.24 -0.642 -0.038
34.28 -0.642 -0.038
34.32 -0.642 -0.038
34.36 -0.642 -0.038
34.4 -0.642 -0.038
34.44 -0.642 -0.038
34.48 -0.642 -0.038
34.52 -0.642 -0.038
34.56 -0.642 -0.038
34.6 -0.642 -0.038
34.64 -0.642 -0.038
34.68 -0.642 -0.038
34.72 -0.642 -0.038
34.76 -0.642 -0.038
34.8 -0.642 -0.038
34.84 -0.642 -0.038
34.88 -0.642 -0.038
34.92 -0.642 -0.038
34.96 -0.642 -0.038
35 -0.642 -0.038
35.04 -0.642 -0.038
35.08 -0.642 -0.038
35.12 -0.642 -0.038
35.16 -0.642 -0.038
35.2 -0.642 -0.038
35.24 -0.642 -0.038
35.28 -0.642 -0.038
35.32 -0.642 -0.038
35.36 -0.642 -0.038
35.4 -0.642 -0.038
35.44 -0.642 -0.038
35.48 -0.642 -0.038
35.52 -0.642 -0.038
35.56 -0.642 -0.038
35.6 -0.642 -0.038
35.64 -0.642 -0.038
35.68 -0.642 -0.038
35.72 -0.642 -0.038
35.76 -0.642 -0.038
35.8 -0.642 -0.038
35.84 -0.642 -0.038
35.88 -0.642 -0.038
35.92 -0.642 -0.038
35.96 -0.642 -0.038
36 -0.642 -0.038
36.04 -0.642 -0.038
36.08 -0.642 -0.038
36.12 -0.642 -0.038
36.16 -0.642 -0.038
36.2 -0.642 -0.038
36.24 -0.642 -0.038
36.28 -0.642 -0.038
36.32 -0.642 -0.038
36.36 -0.642 -0.038
36.4 -0.642 -0.038
36.44 -0.642 -0.038
36.48 -0.642 -0.038
36.52 -0.642 -0.038
36.56 -0.642 -0.038
36.6 -0.642 -0.038
36.64 -0.642 -0.038
36.68 -0.642 -0.038
36.72 -0.642 -0.038
36.76 -0.642 -0.038
36.8 -0.642 -0.038
36.84 -0.642 -0.038
36.88 -0.642 -0.038
36.92 -0.642 -0.038
36.96 -0.642 -0.038
37 -0.642 -0.038
37.04 -0.642 -0.038
37.08 -0.642 -0.038
37.12 -0.642 -0.038
37.16 -0.642 -0.038
37.2 -0.642 -0.038
37.24 -0.642 -0.038
37.28 -0.642 -0.038
37.32 -0.642 -0.038
37.36 -0.642 -0.038
37.4 -0.644 -0.036
37.44 -0.659 -0.021
37.48 -0.667 -0.013
37.52 -0.667 -0.013
37.56 -0.667 -0.013
37.6 -0.667 -0.013
37.64 -0.667 -0.013
37.68 -0.667 -0.013
37.72 -0.667 -0.013
37.76 -0.667 -0.013
37.8 -0.668 -0.012
37.84 -0.674 -0.008
37.88 -0.681 0.001
37.92 -0.683 0.003
37.96 -0.683 0.003
38 -0.687 0.008
38.04 -0.691 0.016
38.08 -0.693 0.022
38.12 -0.693 0.023
38.16 -0.695 0.028
38.2 -0.698 0.032
38.24 -0.698 0.033
38.28 -0.698 0.033
38.32 -0.698 0.033
38.36 -0.698 0.033
38.4 -0.700 0.037
38.44 -0.703 0.040
38.48 -0.703 0.043
38.52 -0.703 0.043
38.56 -0.703 0.043
38.6 -0.703 0.043
38.64 -0.703 0.043
38.68 -0.703 0.043
38.72 -0.703 0.043
38.76 -0.703 0.043
38.8 -0.703 0.043
38.84 -0.703 0.043
38.88 -0.703 0.043
38.92 -0.703 0.043
38.96 -0.703 0.043
39 -0.703 0.043
39.04 -0.707 0.045
39.08 -0.708 0.052
39.12 -0.708 0.054
39.16 -0.708 0.054
39.2 -0.708 0.054
39.24 -0.708 0.054
39.28 -0.708 0.054
39.32 -0.708 0.054
39.36 -0.708 0.054
39.4 -0.708 0.054
39.44 -0.708 0.054
39.48 -0.708 0.054
39.52 -0.708 0.054
39.56 -0.708 0.054
39.6 -0.708 0.054
39.64 -0.708 0.054
39.68 -0.708 0.054
39.72 -0.708 0.054
39.76 -0.708 0.054
39.8 -0.708 0.054
39.84 -0.708 0.054
39.88 -0.708 0.054
39.92 -0.708 0.054
39.96 -0.708 0.054
40 -0.708 0.054
40.04 -0.708 0.054
40.08 -0.708 0.054
40.12 -0.708 0.054
40.16 -0.708 0.054
40.2 -0.708 0.054
40.24 -0.708 0.054
40.28 -0.708 0.054
40.32 -0.708 0.054
40.36 -0.708 0.054
40.4 -0.708 0.054
40.44 -0.708 0.054
40.48 -0.708 0.054
